_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,does_this_tweet_reportdiscuss_violent_incidents_happened_during_the_protest,is_this_tweet_related_to_turkish_protests_2013,created_at,does_this_tweet_reportdiscuss_violent_incidents_happened_during_the_protest_gold,id,is_this_tweet_related_to_turkish_protests_2013_gold,proccd_text,text
1657978676,04/03/18 21:40,FALSE,3536526629,,04/03/18 21:36,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.166.119.250,1,1,Fri May 31 21:31:43 +0000 2013,,3.40581E+17,,rt usrId tear gas fired in #istanbul s #taksim square listen as journalist tells usrId of very intense scenes httpAddress,"RT @BBCWorld: Tear gas fired in #Istanbul's #Taksim Square - listen as journalist tells @BBCNewshour of ""very intense"" scenes http://t.co/b"
1657978676,04/03/18 21:40,FALSE,3536528596,,04/03/18 21:36,FALSE,clixsense,1,44183502,TUR,68,Ankara,88.227.132.125,1,1,Fri May 31 21:31:43 +0000 2013,,3.40581E+17,,rt usrId tear gas fired in #istanbul s #taksim square listen as journalist tells usrId of very intense scenes httpAddress,"RT @BBCWorld: Tear gas fired in #Istanbul's #Taksim Square - listen as journalist tells @BBCNewshour of ""very intense"" scenes http://t.co/b"
1657978678,4/13/2018 08:37:53,FALSE,3578079873,,4/13/2018 08:34:36,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Sun Jun 02 09:38:00 +0000 2013,,3.41127E+17,,rt usrId a bad day in istanbul is still better than a good day anywhere httpAddress i love turkey more than ever ! httpAddress,RT @mehmet_dogan: A bad day in Istanbul is still better than a good day anywhere else. I love Turkey more than ever! http://t.co/pCmSj8dPWn
1657978678,4/27/2018 17:18:44,FALSE,3629003335,,4/27/2018 17:17:50,FALSE,clixsense,1,28754764,TUR,,,78.187.174.240,,0,Sun Jun 02 09:38:00 +0000 2013,,3.41127E+17,,rt usrId a bad day in istanbul is still better than a good day anywhere httpAddress i love turkey more than ever ! httpAddress,RT @mehmet_dogan: A bad day in Istanbul is still better than a good day anywhere else. I love Turkey more than ever! http://t.co/pCmSj8dPWn
1657978678,4/28/2018 14:06:50,FALSE,3630977445,,4/28/2018 14:05:53,FALSE,clixsense,1,38851403,TUR,,,176.88.3.62,,0,Sun Jun 02 09:38:00 +0000 2013,,3.41127E+17,,rt usrId a bad day in istanbul is still better than a good day anywhere httpAddress i love turkey more than ever ! httpAddress,RT @mehmet_dogan: A bad day in Istanbul is still better than a good day anywhere else. I love Turkey more than ever! http://t.co/pCmSj8dPWn
1657978679,04/04/18 12:06,FALSE,3538883156,,04/04/18 12:04,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Fri Jun 07 00:20:45 +0000 2013,,3.42798E+17,,erdogan s deluxe box turkish delights usrId httpAddress,"Erdogan's DeLuxe Box Turkish Delights @vot99
#chapullin
#Turkey http://t.co/ky3MuPiOdU"
1657978679,4/13/2018 06:47:28,FALSE,3577616772,,4/13/2018 06:44:33,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Fri Jun 07 00:20:45 +0000 2013,,3.42798E+17,,erdogan s deluxe box turkish delights usrId httpAddress,"Erdogan's DeLuxe Box Turkish Delights @vot99
#chapullin
#Turkey http://t.co/ky3MuPiOdU"
1657978679,4/20/2018 13:20:58,FALSE,3609111146,,4/20/2018 13:19:13,FALSE,wannads,0.8571,43985470,TUR,35,Izmir,46.196.76.234,,0,Fri Jun 07 00:20:45 +0000 2013,,3.42798E+17,,erdogan s deluxe box turkish delights usrId httpAddress,"Erdogan's DeLuxe Box Turkish Delights @vot99
#chapullin
#Turkey http://t.co/ky3MuPiOdU"
1657978680,04/03/18 21:57,FALSE,3536571921,,04/03/18 21:55,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,0,1,Fri May 31 14:03:33 +0000 2013,,3.40469E+17,,usrId usrId usrId usrId please help us spread our message and stop the violation of human rights in turkey ! #occupygezi,@NATO @UNESCO @UNICEF @EU_Commission Please help us spread our message and stop the violation of human rights in Turkey! #occupygezi
1657978680,04/03/18 21:58,FALSE,3536572591,,04/03/18 21:55,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.166.119.250,0,1,Fri May 31 14:03:33 +0000 2013,,3.40469E+17,,usrId usrId usrId usrId please help us spread our message and stop the violation of human rights in turkey ! #occupygezi,@NATO @UNESCO @UNICEF @EU_Commission Please help us spread our message and stop the violation of human rights in Turkey! #occupygezi
1657978680,04/03/18 22:02,FALSE,3536579897,,04/03/18 21:56,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Fri May 31 14:03:33 +0000 2013,,3.40469E+17,,usrId usrId usrId usrId please help us spread our message and stop the violation of human rights in turkey ! #occupygezi,@NATO @UNESCO @UNICEF @EU_Commission Please help us spread our message and stop the violation of human rights in Turkey! #occupygezi
1657978681,4/13/2018 08:34:34,FALSE,3578066411,,4/13/2018 08:32:11,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,0,1,Sun Jun 02 09:40:30 +0000 2013,,3.41127E+17,,rt usrId those who make peaceful revolution impossible will make violent revolution inevitable #occupytaksim #occupygezi httpAddress,RT @AnonOpGreece: those who make peaceful revolution impossible will make violent revolution inevitable #occupytaksim #occupygezi http://t.
1657978681,4/26/2018 20:49:52,FALSE,3626553847,,4/26/2018 20:48:17,FALSE,clixsense,0.9487,7239876,TUR,35,Izmir,46.196.88.27,1,1,Sun Jun 02 09:40:30 +0000 2013,,3.41127E+17,,rt usrId those who make peaceful revolution impossible will make violent revolution inevitable #occupytaksim #occupygezi httpAddress,RT @AnonOpGreece: those who make peaceful revolution impossible will make violent revolution inevitable #occupytaksim #occupygezi http://t.
1657978681,4/27/2018 17:17:46,FALSE,3629000513,,4/27/2018 17:14:21,FALSE,clixsense,1,28754764,TUR,,,78.187.174.240,1,1,Sun Jun 02 09:40:30 +0000 2013,,3.41127E+17,,rt usrId those who make peaceful revolution impossible will make violent revolution inevitable #occupytaksim #occupygezi httpAddress,RT @AnonOpGreece: those who make peaceful revolution impossible will make violent revolution inevitable #occupytaksim #occupygezi http://t.
1657978683,04/04/18 13:24,FALSE,3539127572,,04/04/18 13:22,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,1,1,Sat Jun 15 19:33:46 +0000 2013,,3.45988E+17,,rt usrId #occupygezi kids and the old gassed infirmaries attacked doctors held all those responsible may your every moment be a,"RT @pjgallantry: #occupygezi kids and the old gassed, infirmaries attacked, doctors held: all those responsible, may your every moment be a"
1657978683,4/13/2018 08:03:34,FALSE,3577935226,,4/13/2018 08:01:32,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,1,1,Sat Jun 15 19:33:46 +0000 2013,,3.45988E+17,,rt usrId #occupygezi kids and the old gassed infirmaries attacked doctors held all those responsible may your every moment be a,"RT @pjgallantry: #occupygezi kids and the old gassed, infirmaries attacked, doctors held: all those responsible, may your every moment be a"
1657978683,4/23/2018 09:25:35,FALSE,3615799789,,4/23/2018 09:23:07,FALSE,clixsense,0.9487,7239876,TUR,35,Izmir,46.196.88.27,1,1,Sat Jun 15 19:33:46 +0000 2013,,3.45988E+17,,rt usrId #occupygezi kids and the old gassed infirmaries attacked doctors held all those responsible may your every moment be a,"RT @pjgallantry: #occupygezi kids and the old gassed, infirmaries attacked, doctors held: all those responsible, may your every moment be a"
1657978686,04/04/18 11:58,FALSE,3538862670,,04/04/18 11:56,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Wed Jun 05 12:38:37 +0000 2013,,3.42259E+17,,rt usrId #arincs apology for use of tear gas small step forward but further steps have to follow #turkey,"RT @Hannes_Swoboda: #Arincs apology for use of tear gas small step forward, but further steps have to follow"" #Turkey"
1657978686,4/13/2018 06:37:11,FALSE,3577559208,,4/13/2018 06:35:04,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Wed Jun 05 12:38:37 +0000 2013,,3.42259E+17,,rt usrId #arincs apology for use of tear gas small step forward but further steps have to follow #turkey,"RT @Hannes_Swoboda: #Arincs apology for use of tear gas small step forward, but further steps have to follow"" #Turkey"
1657978686,4/18/2018 05:38:29,FALSE,3599376675,,4/18/2018 05:32:55,FALSE,clixsense,1,44248828,TUR,45,Manisa,185.9.157.178,,0,Wed Jun 05 12:38:37 +0000 2013,,3.42259E+17,,rt usrId #arincs apology for use of tear gas small step forward but further steps have to follow #turkey,"RT @Hannes_Swoboda: #Arincs apology for use of tear gas small step forward, but further steps have to follow"" #Turkey"
1657978688,04/03/18 23:00,FALSE,3536715381,,04/03/18 22:56,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Mon Jun 17 09:54:12 +0000 2013,,3.46566E+17,,rt usrId rt usrId #unions in #turkey call a strike to protest against the crackdown on httpAddress httpAddress,RT @BiancaJagger: RT @BBCr4today: #Unions in #Turkey call a strike to protest against the crackdown on demonstrations. http://t.co/fmqmwo9k
1657978688,04/03/18 23:22,FALSE,3536771490,,04/03/18 23:18,FALSE,clixsense,1,31822324,TUR,32,Mersin,94.54.8.193,0,1,Mon Jun 17 09:54:12 +0000 2013,,3.46566E+17,,rt usrId rt usrId #unions in #turkey call a strike to protest against the crackdown on httpAddress httpAddress,RT @BiancaJagger: RT @BBCr4today: #Unions in #Turkey call a strike to protest against the crackdown on demonstrations. http://t.co/fmqmwo9k
1657978688,04/04/18 01:35,FALSE,3537262733,,04/04/18 01:32,TRUE,neodev,1,43989052,TUR,34,Istanbul,176.232.12.9,0,1,Mon Jun 17 09:54:12 +0000 2013,,3.46566E+17,,rt usrId rt usrId #unions in #turkey call a strike to protest against the crackdown on httpAddress httpAddress,RT @BiancaJagger: RT @BBCr4today: #Unions in #Turkey call a strike to protest against the crackdown on demonstrations. http://t.co/fmqmwo9k
1657978688,04/06/18 14:39,FALSE,3548371728,,04/06/18 14:35,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Mon Jun 17 09:54:12 +0000 2013,,3.46566E+17,,rt usrId rt usrId #unions in #turkey call a strike to protest against the crackdown on httpAddress httpAddress,RT @BiancaJagger: RT @BBCr4today: #Unions in #Turkey call a strike to protest against the crackdown on demonstrations. http://t.co/fmqmwo9k
1657978689,04/03/18 20:59,FALSE,3536439250,,04/03/18 20:57,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,,0,Sat Jun 01 17:12:38 +0000 2013,,3.40879E+17,,rt usrId someone catalog all the tear gas canister httpAddress let s find the companies responsible for profiting off of civilian httpAddress,RT @AnonyOps: Someone catalog all the tear gas canister labels. Let's find the companies responsible for profiting off of civilian attacks.
1657978689,04/03/18 21:17,FALSE,3536481641,,04/03/18 21:15,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Sat Jun 01 17:12:38 +0000 2013,,3.40879E+17,,rt usrId someone catalog all the tear gas canister httpAddress let s find the companies responsible for profiting off of civilian httpAddress,RT @AnonyOps: Someone catalog all the tear gas canister labels. Let's find the companies responsible for profiting off of civilian attacks.
1657978689,04/03/18 21:20,FALSE,3536488821,,04/03/18 21:16,FALSE,clixsense,1,44183502,TUR,68,Ankara,88.227.132.125,,0,Sat Jun 01 17:12:38 +0000 2013,,3.40879E+17,,rt usrId someone catalog all the tear gas canister httpAddress let s find the companies responsible for profiting off of civilian httpAddress,RT @AnonyOps: Someone catalog all the tear gas canister labels. Let's find the companies responsible for profiting off of civilian attacks.
1657978690,04/03/18 17:19,FALSE,3535892807,,04/03/18 17:16,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,0,1,Fri May 31 23:01:01 +0000 2013,,3.40604E+17,,save the httpAddress #occupygezi #direngeziparki httpAddress,Save the park. #occupyGezi #direngeziparki http://t.co/EvdChdW71J
1657978690,04/03/18 17:30,FALSE,3535913435,,04/03/18 17:27,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,88.231.23.116,0,1,Fri May 31 23:01:01 +0000 2013,,3.40604E+17,,save the httpAddress #occupygezi #direngeziparki httpAddress,Save the park. #occupyGezi #direngeziparki http://t.co/EvdChdW71J
1657978690,04/03/18 18:07,FALSE,3536009904,,04/03/18 18:03,TRUE,clixsense,1,44112921,TUR,34,Istanbul,78.190.249.9,0,1,Fri May 31 23:01:01 +0000 2013,,3.40604E+17,,save the httpAddress #occupygezi #direngeziparki httpAddress,Save the park. #occupyGezi #direngeziparki http://t.co/EvdChdW71J
1657978690,04/05/18 13:14,FALSE,3543628395,,04/05/18 13:02,FALSE,clixsense,0.9474,44209652,TUR,83,Budak,213.254.142.223,0,1,Fri May 31 23:01:01 +0000 2013,,3.40604E+17,,save the httpAddress #occupygezi #direngeziparki httpAddress,Save the park. #occupyGezi #direngeziparki http://t.co/EvdChdW71J
1657978691,04/03/18 19:28,FALSE,3536220477,,04/03/18 19:27,TRUE,clixsense,0.8333,43976000,TUR,68,Ankara,176.33.230.137,1,1,Sat Jun 15 19:33:11 +0000 2013,,3.45987E+17,,rt usrId police have forced journalists out of gezi park so lots of speculation about evidence planting in tents which turkish pol,"RT @rodrikdani: Police have forced journalists out of Gezi park, so lots of speculation about evidence planting in tents--which Turkish pol"
1657978691,04/03/18 19:28,FALSE,3536221086,,04/03/18 19:26,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,0,1,Sat Jun 15 19:33:11 +0000 2013,,3.45987E+17,,rt usrId police have forced journalists out of gezi park so lots of speculation about evidence planting in tents which turkish pol,"RT @rodrikdani: Police have forced journalists out of Gezi park, so lots of speculation about evidence planting in tents--which Turkish pol"
1657978691,04/03/18 19:30,FALSE,3536224244,,04/03/18 19:27,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Sat Jun 15 19:33:11 +0000 2013,,3.45987E+17,,rt usrId police have forced journalists out of gezi park so lots of speculation about evidence planting in tents which turkish pol,"RT @rodrikdani: Police have forced journalists out of Gezi park, so lots of speculation about evidence planting in tents--which Turkish pol"
1657978691,04/06/18 12:09,FALSE,3547982680,,04/06/18 12:05,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,0,1,Sat Jun 15 19:33:11 +0000 2013,,3.45987E+17,,rt usrId police have forced journalists out of gezi park so lots of speculation about evidence planting in tents which turkish pol,"RT @rodrikdani: Police have forced journalists out of Gezi park, so lots of speculation about evidence planting in tents--which Turkish pol"
1657978694,04/03/18 17:25,FALSE,3535902690,,04/03/18 17:23,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,,0,Sun Jun 09 20:02:44 +0000 2013,,3.4382E+17,,e3 2013 get your microsoft sony ubisoft and ea liveblogs right here ! httpAddress #occupygezi,"E3 2013: Get your Microsoft, Sony, Ubisoft and EA liveblogs right here! - http://t.co/tFJiNnqaJZ #occupygezi"
1657978694,04/03/18 17:37,FALSE,3535934305,,04/03/18 17:35,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,88.231.23.116,,0,Sun Jun 09 20:02:44 +0000 2013,,3.4382E+17,,e3 2013 get your microsoft sony ubisoft and ea liveblogs right here ! httpAddress #occupygezi,"E3 2013: Get your Microsoft, Sony, Ubisoft and EA liveblogs right here! - http://t.co/tFJiNnqaJZ #occupygezi"
1657978694,04/03/18 18:10,FALSE,3536017192,,04/03/18 18:07,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Sun Jun 09 20:02:44 +0000 2013,,3.4382E+17,,e3 2013 get your microsoft sony ubisoft and ea liveblogs right here ! httpAddress #occupygezi,"E3 2013: Get your Microsoft, Sony, Ubisoft and EA liveblogs right here! - http://t.co/tFJiNnqaJZ #occupygezi"
1657978699,04/04/18 11:53,FALSE,3538851328,,04/04/18 11:51,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Fri May 31 22:36:01 +0000 2013,,3.40598E+17,,usrId are you aware of what is happening in #istanbul right now ? turkish government is terrorizing its own citizens !,@BarackObama are you aware of what is happening in #Istanbul right now? Turkish government is terrorizing its own citizens!
1657978699,4/13/2018 06:35:02,FALSE,3577546963,,4/13/2018 06:32:22,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Fri May 31 22:36:01 +0000 2013,,3.40598E+17,,usrId are you aware of what is happening in #istanbul right now ? turkish government is terrorizing its own citizens !,@BarackObama are you aware of what is happening in #Istanbul right now? Turkish government is terrorizing its own citizens!
1657978699,4/14/2018 22:34:34,FALSE,3587209859,,4/14/2018 22:33:41,FALSE,clixsense,1,43784612,TUR,34,Istanbul,85.102.139.166,,0,Fri May 31 22:36:01 +0000 2013,,3.40598E+17,,usrId are you aware of what is happening in #istanbul right now ? turkish government is terrorizing its own citizens !,@BarackObama are you aware of what is happening in #Istanbul right now? Turkish government is terrorizing its own citizens!
1657978700,04/03/18 18:29,FALSE,3536084098,,04/03/18 18:07,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,1,1,Sat Jun 01 23:40:07 +0000 2013,,3.40976E+17,,rt usrId chemicals are used people throwing up and bleeding everywhere but nothing on tv . help us #occupygezi usrId usrId usrId,"RT @dossthayati: Chemicals are used, people throwing up and bleeding everywhere but NOTHING on tv. HELP US #occupygezi @CNN @Reuters @BBCWo"
1657978700,04/03/18 18:38,FALSE,3536106626,,04/03/18 18:36,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,88.231.23.116,1,1,Sat Jun 01 23:40:07 +0000 2013,,3.40976E+17,,rt usrId chemicals are used people throwing up and bleeding everywhere but nothing on tv . help us #occupygezi usrId usrId usrId,"RT @dossthayati: Chemicals are used, people throwing up and bleeding everywhere but NOTHING on tv. HELP US #occupygezi @CNN @Reuters @BBCWo"
1657978700,04/03/18 19:14,FALSE,3536187436,,04/03/18 19:09,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,1,1,Sat Jun 01 23:40:07 +0000 2013,,3.40976E+17,,rt usrId chemicals are used people throwing up and bleeding everywhere but nothing on tv . help us #occupygezi usrId usrId usrId,"RT @dossthayati: Chemicals are used, people throwing up and bleeding everywhere but NOTHING on tv. HELP US #occupygezi @CNN @Reuters @BBCWo"
1657978701,04/03/18 23:50,FALSE,3536859905,,04/03/18 23:47,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Fri Jun 21 19:38:03 +0000 2013,,3.48163E+17,,the public discussion crowd in kugulu seems to have decided to march to the court to support the httpAddress httpAddress #occupygezi,The public discussion crowd in Kugulu seems to have decided to march to the court to support the detained/arrested protesters. #Occupygezi
1657978701,04/04/18 00:09,FALSE,3536929449,,04/04/18 00:05,FALSE,clixsense,1,31822324,TUR,32,Mersin,94.54.8.193,0,1,Fri Jun 21 19:38:03 +0000 2013,,3.48163E+17,,the public discussion crowd in kugulu seems to have decided to march to the court to support the httpAddress httpAddress #occupygezi,The public discussion crowd in Kugulu seems to have decided to march to the court to support the detained/arrested protesters. #Occupygezi
1657978701,04/04/18 09:12,FALSE,3538424461,,04/04/18 09:10,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,0,1,Fri Jun 21 19:38:03 +0000 2013,,3.48163E+17,,the public discussion crowd in kugulu seems to have decided to march to the court to support the httpAddress httpAddress #occupygezi,The public discussion crowd in Kugulu seems to have decided to march to the court to support the detained/arrested protesters. #Occupygezi
